"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-01 21:31:25",53882,53896,53835,53832,53799,53876,53878,53879,53853,53844,53760,53764,45055,53831,53833,53791,51849,53851,51906,53872,42596,53850,53793,53839,53865,51999,53842,53887,53827,51887,53781,53899,53803,51853,52005,50279,53820,50341,50336,53773,50410,46744,53813,50702,46237,43217,53888,45051,51916,42681,53797,51859,50914,53783,51862,53763,45036,48499,53884,53858,48512,53860,51869,53756,53857,53819,48529,51970,53796,46175,53869,53868,51953,48582,53897,53873,53889,53798,53837,42628,41981,53890,51879,48628,41982,53784,53898,51881,53855,50372,45054,53891,48568,53863,51969,53790,51998,42627,50443,51892
"2014-09-01 22:01:25",53882,53896,53835,53900,53832,53799,53876,53878,53879,53853,53844,53760,53764,45055,53831,53833,53791,51849,53851,51906,42596,53850,53793,53839,53865,51999,53842,53827,51887,53781,53899,53803,51853,52005,50279,53887,53820,50341,50336,53773,50410,46744,53813,50702,46237,43217,53888,45051,51916,42681,53797,51859,50914,53783,51862,53763,45036,48499,53858,53884,48512,53860,51869,53756,53857,53819,48529,51970,53796,46175,53869,53868,51953,48582,53873,53897,53889,53798,53837,42628,41981,53890,51879,53898,48628,41982,53784,51881,53855,50372,45054,48568,53863,51969,53891,53790,51998,42627,50443,51892
"2014-09-01 22:31:25",53882,53896,53835,53900,53832,53799,53876,53878,53879,53853,53844,53760,53764,45055,53831,53833,53791,51849,53851,51906,42596,53850,53793,53839,53865,53901,51999,53842,53827,51887,53781,53899,51853,52005,50279,53820,50341,53887,50336,53773,50410,46744,53813,50702,46237,43217,53888,45051,51916,42681,53797,51859,50914,53783,51862,53763,45036,48499,53858,48512,53860,51869,53756,53884,53857,53819,48529,51970,53796,46175,53869,53868,51953,48582,53873,53889,53798,53837,53897,42628,41981,53890,51879,48628,41982,53898,53784,51881,53855,50372,45054,48568,53863,51969,53790,51998,53891,42627,50443,51892
"2014-09-01 23:01:25",53882,53896,53900,53835,53832,53799,53878,53876,53879,53853,53844,53760,53764,45055,53831,53833,53791,51849,53851,51906,42596,53850,53793,53839,53865,51999,53842,53901,53827,51887,53781,53899,51853,52005,50279,53820,50341,50336,53773,53887,50410,46744,53813,50702,46237,43217,53888,45051,51916,42681,53797,51859,50914,53783,51862,53763,45036,48499,53858,48512,53860,51869,53756,53857,53884,53819,48529,51970,53796,46175,53869,53868,51953,48582,53873,53889,53798,53837,42628,53897,41981,53890,51879,48628,41982,53898,53784,51881,53855,50372,45054,48568,53863,51969,53790,51998,42627,50443,53891,51892
"2014-09-01 23:31:25",53882,53896,53900,53835,53832,53799,53876,53856,53878,53853,53872,53893,53760,53764,53844,45055,53791,51849,53831,51906,53756,53851,42596,53850,53793,53901,51999,53842,53839,51887,53827,50279,53899,53865,51853,53781,53887,52005,50341,53803,46744,50702,46237,53820,53773,43217,50336,53813,53798,45051,42681,50410,51859,51916,50914,53797,53902,53888,45036,51862,53783,48499,53763,48512,51869,53858,53889,53884,48529,46175,51970,53819,53796,48582,53857,51953,42628,41981,53897,53870,53860,51879,42056,48628,53868,53898,50372,51881,45054,53784,53873,48568,51969,53790,53890,51892,53855,53837,50443,51998
"2014-09-02 00:01:25",53903,53882,53900,53835,53832,53799,53876,53856,53878,53853,53872,53893,53764,53844,45055,53833,53791,51849,53831,51906,42596,53793,53850,51999,53901,53842,51887,50279,51853,53781,50341,52005,46744,50702,53887,46237,53820,43217,50336,45051,53813,53798,42681,50410,53773,51916,51859,53839,53797,45036,53783,53888,53848,48499,53763,48512,50914,51862,51869,53858,48529,53889,46175,53884,53756,53819,53796,48582,53860,53857,51953,42628,41981,53897,51879,41982,48628,51970,53868,53898,50372,51881,53784,48568,51969,45054,51994,53873,53851,53890,50443,53855,51892,42627,45107,53790,53891,45182,44977,48611
"2014-09-02 00:31:25",53903,53882,53900,53835,53832,53799,53876,53856,53878,53853,53872,53893,53904,53764,53844,45055,53833,53791,51849,53831,51906,42596,53793,53850,51999,53842,53901,51887,50341,50279,51853,53781,46744,52005,50702,46237,53820,53887,43217,50336,45051,53798,53813,42681,50410,53773,51916,51859,53839,45036,53797,53783,48499,53848,53888,53763,48512,51862,50914,51869,53858,48529,46175,53756,53889,53884,53796,53819,48582,53860,53857,51953,42628,41981,53897,51879,41982,48628,51970,53868,50372,51881,53898,48568,53784,51969,45054,51994,53851,50443,53873,53890,51892,42627,53855,45107,53790,45182,44977,48611
"2014-09-02 01:01:25",53903,53882,53900,53835,53832,53799,53856,53876,53878,53853,53872,53893,53904,53764,53844,45055,53833,53791,51849,51906,53831,42596,53793,53850,51999,53842,51887,50341,53901,50279,51853,53781,46744,52005,50702,46237,53820,43217,53887,50336,45051,53798,53813,42681,50410,53773,51916,51859,53839,45036,53797,53783,48499,53848,53888,53763,48512,51862,50914,51869,53858,48529,46175,53756,53889,53884,53796,53819,48582,53860,53857,51953,42628,41981,53897,51879,41982,48628,51970,53868,50372,51881,48568,53784,53898,51969,45054,51994,53851,50443,53873,53890,51892,42627,53855,45107,53790,45182,44977,48611
"2014-09-02 01:31:25",53903,53882,53900,53835,53832,53799,53856,53876,53878,53853,53760,53904,53764,45055,53844,53893,53791,51849,51858,53831,42596,53851,53793,53897,53850,51999,51887,53865,53842,50279,53901,53827,53839,51853,53781,50341,46744,52005,53803,46237,50702,50336,53887,43217,53773,53820,45051,42681,51916,50410,53813,51859,53899,50914,51862,53797,45036,48499,48512,53763,53888,51869,53902,48529,53756,53869,46175,53783,51970,48582,53884,53796,53819,51953,41981,53857,53905,53798,51879,42056,48628,50372,53837,51881,45054,48568,53898,53790,51892,50443,42627,53873,51998,45107,53889,53906,53855,45182,44977,53784
"2014-09-02 02:01:25",53903,53882,53900,53835,53832,53799,53876,53856,53878,53853,53872,53893,53904,53764,53844,45055,53833,53791,51849,51906,53831,42596,53793,53897,53850,51999,51887,50341,50279,53842,51853,53901,53781,46744,52005,50702,46237,43217,53820,50336,45051,42681,53798,53887,50410,53907,53813,51916,51859,53773,45036,53839,53797,48499,53783,53848,48512,51862,53763,50914,51869,53888,53858,48529,46175,53756,48582,53796,53884,53819,53889,42628,53860,51953,53857,41981,51879,41982,48628,51970,50372,51881,53868,48568,51969,45054,53784,51994,53898,50443,51892,42627,45107,53851,45182,44977,53855,48611,53790,46722
"2014-09-02 02:31:25",53903,53882,53900,53835,53832,53799,53856,53876,53878,53853,53760,53904,53764,45055,53844,53893,53791,51849,53908,51858,53831,42596,53851,53793,53850,53897,51999,51887,53886,53865,53842,50279,53827,53839,51853,53781,50341,53901,46744,52005,53803,46237,50702,50336,53887,43217,53773,53820,45051,42681,51916,50410,53813,53907,51859,53899,50914,51862,53797,45036,48499,48512,53763,53888,51869,53902,48529,53756,53869,46175,53783,51970,48582,53884,53796,53819,51953,41981,53857,53798,51879,42056,48628,50372,53837,51881,45054,48568,53790,51892,50443,53898,42627,53873,51998,45107,53906,53855,45182,44977
"2014-09-02 03:01:25",53903,53882,53900,53835,53832,53799,53876,53856,53853,53872,53760,53904,53764,45055,53844,53893,53791,51849,51858,53908,53904,42596,53831,53793,53897,53850,51999,51887,50341,50279,53886,51853,53842,53901,46744,53781,52005,50702,46237,43217,50336,45051,53820,42681,50410,53798,53813,51859,51916,53907,53887,53773,45036,53839,48499,53797,53783,48512,53848,51862,50914,53763,51869,53858,48529,46175,53884,53888,53756,48582,53796,53819,42628,41981,51953,53889,53860,53857,51879,48628,51970,51881,50372,48568,45054,51969,53868,53784,50443,51892,42627,45107,41982,53898,45182,44977,53851,48611,46722,53790
"2014-09-02 03:31:25",53903,53882,53900,53835,53832,53799,53856,53876,53878,53853,53867,53760,53823,53904,53764,45055,53844,53893,53791,51849,51858,53831,42596,53851,53850,53793,53897,51999,51887,53865,53842,50279,53827,53839,51853,53781,50341,46744,52005,53803,53901,46237,50702,50336,53887,43217,53773,53820,45051,42681,51916,50410,53813,51859,53899,53907,50914,51862,53797,45036,48499,48512,53763,53888,51869,53902,48529,53756,53869,46175,53783,51970,48582,53884,53796,53819,51953,41981,53857,53905,53798,51879,42056,48628,50372,53837,51881,45054,48568,53790,51892,50443,42627,53873,51998,53898,45107,53906,53855,45182
"2014-09-02 04:01:25",53903,53882,53900,53835,53832,53799,53856,53876,53878,53853,53878,53760,53867,53893,53764,53844,45055,53791,53904,51849,53831,42596,53851,53850,53793,51999,53897,51887,53865,53842,50279,53827,53839,51853,53781,50341,46744,52005,53803,46237,50702,53901,50336,53887,43217,53773,53820,45051,42681,51916,50410,53813,51859,53899,50914,53907,51862,53797,45036,48499,48512,53763,53888,51869,53902,48529,53756,53869,46175,53783,51970,48582,53884,53796,53819,51953,41981,53857,53905,53798,51879,42056,48628,50372,53837,51881,45054,48568,53790,51892,48568,51969,53837,53784,53868,50443,51892,42627,45107,53766
"2014-09-02 04:31:25",53903,53882,53900,53835,53832,53799,53856,53876,53878,53877,53853,53872,53760,53867,53764,45055,53844,53904,53791,51849,53893,53851,51906,42596,53831,53886,53793,53897,51999,51887,53850,50341,50279,53887,51853,53842,53827,46744,53781,53865,52005,53839,50702,46237,53803,43217,53901,53773,45051,50336,42681,53820,50410,53798,53899,51859,53813,51916,45036,50914,53907,51862,48499,53797,53783,48512,51869,53763,53858,48529,46175,53756,53909,53869,53884,53888,48582,51970,53796,42628,53819,41981,51953,53860,53857,51879,48628,41982,51881,45054,50372,48568,51969,53837,53784,53868,50443,51892,42627,45107
"2014-09-02 05:01:25",53903,53882,53900,53835,53832,53799,53856,53876,53878,53877,53853,53872,53760,53867,53764,45055,53844,53904,53791,51849,53893,53851,51906,42596,53831,53886,53793,51999,51887,53897,53850,50341,50279,51853,53887,53842,53827,46744,53781,53865,52005,53839,50702,46237,53803,43217,53773,53901,45051,50336,42681,53820,50410,53798,53899,51859,53813,51916,45036,50914,51862,53907,48499,53797,53783,48512,51869,53763,53858,48529,46175,53756,53909,53869,53884,53888,48582,51970,53796,42628,53819,41981,51953,53860,53857,51879,48628,41982,51881,45054,50372,48568,51969,53837,53784,53868,50443,51892,42627,45107
"2014-09-02 05:31:25",53903,53882,53900,53835,53832,53799,53856,53876,53892,53878,53853,53872,53760,53764,45055,53844,53904,53791,51849,53893,53851,51906,42596,53831,53886,53793,51999,51887,53850,50341,53897,50279,51853,53842,53827,53887,46744,53781,53865,52005,53839,50702,46237,43217,53773,45051,50336,42681,53901,53820,50410,53798,53899,51859,53813,51916,45036,50914,51862,48499,53907,53797,53783,48512,51869,53763,53858,48529,46175,53756,53909,53869,53884,53888,48582,51970,53796,42628,53819,41981,51953,53860,53857,51879,48628,41982,51881,45054,50372,48568,51969,53837,53784,53868,50443,51892,42627,45107,53766,44977
"2014-09-02 06:01:25",53903,53882,53900,53835,53832,53799,53856,53876,53892,53878,53877,53853,53872,53760,53764,45055,53844,53904,53791,51849,53893,53851,51906,42596,53831,53886,53793,51999,51887,53850,50341,50279,53897,51853,53842,53827,46744,53781,53865,52005,53839,53887,50702,46237,43217,53773,45051,50336,42681,53820,50410,53901,53798,53899,51859,53813,51916,45036,50914,51862,48499,53797,53783,48512,53907,51869,53763,53858,48529,46175,53756,53910,53909,53869,53884,53888,48582,51970,53796,42628,53819,41981,51953,53860,53857,51879,48628,41982,51881,45054,50372,48568,51969,53837,53784,53868,50443,51892,42627,45107
"2014-09-02 06:31:25",53903,53882,53900,53835,53832,53908,53799,53856,53876,53892,53878,53877,53853,53872,53760,53764,45055,53844,53904,53791,51849,53893,53851,51906,42596,53831,53886,53793,51999,51887,53850,50341,50279,53897,51853,53842,53827,46744,53781,53865,52005,53839,50702,46237,53887,43217,53773,45051,50336,42681,53820,50410,53798,53901,53899,51859,53813,51916,45036,50914,51862,48499,53797,48512,53907,51869,53763,53858,48529,46175,53756,53909,53869,53884,53888,48582,51970,53910,53796,42628,53819,41981,51953,53860,53857,51879,48628,41982,51881,45054,50372,48568,51969,53837,53784,53868,50443,51892,42627,45107
"2014-09-02 07:01:25",53903,53882,53900,53835,53832,53908,53799,53856,53876,53892,53878,53877,53853,53872,53760,53764,45055,53844,53904,53791,51849,53893,53851,51906,42596,53831,53886,53793,51999,51887,53850,50341,50279,51853,53897,53842,53827,46744,53781,53865,52005,53839,50702,46237,43217,53773,53887,45051,50336,42681,53820,50410,53798,53899,51859,53813,51916,53911,45036,50914,51862,48499,53797,48512,51869,53763,53907,53858,48529,46175,53756,53909,53869,53884,53888,48582,51970,53796,42628,53819,41981,53910,51953,53860,53857,51879,48628,41982,51881,45054,50372,48568,51969,53837,53784,53868,50443,51892,42627,45107
"2014-09-02 07:31:25",53903,53882,53908,53900,53835,53832,53799,53856,53876,53892,53872,53877,53853,53878,53760,53764,45055,53893,53791,53912,51849,53844,53904,42596,51858,53913,53831,51999,53793,51887,50341,53850,51853,53897,46744,46237,53886,52005,53781,43217,53860,53827,45051,50336,53888,53839,42681,53887,53803,53820,53773,50410,53865,53842,53899,51859,53901,51916,45036,51862,50914,48499,48512,51869,53858,48529,53914,53907,48586,53763,46175,53909,53756,48582,51970,42628,53819,41981,53798,48628,51879,41982,51953,53910,45054,53869,50372,48568,53857,53813,51969,53784,53884,53868,50443,51892,42627,44977,46236,53766
"2014-09-02 08:01:25",53903,53882,53908,53900,53835,53832,53799,53856,53876,53892,53872,53877,53853,53878,53760,53764,45055,53893,53791,53912,51849,53844,53904,42596,51858,53913,53831,51999,53793,51887,50341,53850,51853,53897,46744,46237,53886,52005,53781,43217,53860,53827,45051,50336,53888,53839,42681,53803,53820,53773,53887,50410,53865,53842,53899,51859,51916,45036,53911,51862,50914,48499,48512,51869,53858,48529,53914,53907,48586,53763,46175,53909,53756,48582,51970,42628,53819,41981,53798,48628,51879,41982,51953,45054,53869,50372,48568,53857,53813,51969,53910,53784,53884,53868,50443,51892,42627,44977,46236,53766
"2014-09-02 08:31:25",53903,53882,53900,53908,53835,53832,53799,53856,53876,53892,53872,53877,53853,53878,53760,53764,45055,53893,53791,53912,51849,53844,53904,42596,51858,53913,53831,51999,53793,51887,50341,53850,51853,53897,46744,46237,53886,52005,53781,43217,53860,53827,45051,50336,53888,53839,42681,53803,53820,53773,53887,50410,53865,53842,53899,51859,51916,45036,51862,53911,50914,48499,48512,51869,53858,48529,53914,53907,48586,53763,46175,53909,53756,48582,51970,42628,53819,41981,53798,48628,51879,41982,51953,45054,53869,50372,48568,53857,53813,51969,53784,53884,53868,50443,51892,42627,44977,53910,46236,53766
"2014-09-02 09:01:25",53903,53882,53900,53908,53835,53832,53799,53856,53876,53892,53872,53877,53853,53878,53760,53764,45055,53893,53791,53912,51849,53844,53904,42596,51858,53913,53831,51999,53793,51887,50341,53850,51853,53897,46744,46237,53886,52005,53781,43217,53860,53827,45051,50336,53888,53839,42681,53803,53820,53773,53887,50410,53865,53842,53899,51859,51916,45036,51862,50914,48499,53901,48512,51869,53858,48529,53914,53907,48586,53763,46175,53909,53756,48582,51970,42628,53819,41981,53798,48628,51879,41982,51953,45054,53869,50372,48568,53857,53813,51969,53784,53884,53868,50443,51892,42627,44977,46236,53766,48611
"2014-09-02 09:31:25",53903,53882,53915,53900,53835,53908,53832,53799,53856,53876,53892,53872,53877,53853,53878,53760,53764,45055,53893,53791,51849,53844,53904,42596,51858,53913,53831,51999,53793,51887,50341,53850,51853,53897,46744,46237,53886,52005,53781,43217,53860,53827,45051,50336,53888,53839,42681,53820,53773,53887,50410,53865,53842,53899,51859,51916,45036,51862,50914,48499,48512,53901,51869,53858,48529,53914,53907,48586,53763,46175,53909,53756,48582,51970,42628,53819,41981,53916,53798,48628,53917,51879,41982,51953,45054,53869,50372,48568,53857,53813,51969,53784,53884,53868,50443,51892,42627,44977,46236,53766
"2014-09-02 10:01:25",53903,53882,53915,53900,53835,53908,53832,53799,53856,53876,53892,53872,53877,53853,53878,53760,53764,45055,53893,53791,53917,51849,53844,53904,42596,51858,53913,53831,51999,53793,51887,50341,53850,51853,53897,46744,46237,53886,52005,53781,43217,53860,53827,45051,50336,53888,53839,42681,53820,53773,53887,50410,53865,53842,53899,51859,51916,45036,51862,50914,48499,48512,51869,53901,53858,48529,53914,53907,48586,53763,46175,53909,53756,48582,51970,42628,53819,41981,53916,53798,48628,51879,41982,51953,45054,53918,53869,50372,48568,53857,53813,51969,53784,53884,53868,50443,51892,42627,44977,46236
"2014-09-02 10:31:25",53903,53882,53900,53835,53908,53832,53799,53856,53876,53892,53872,53877,53853,53878,53760,53764,45055,53893,53917,53791,51849,53844,53904,42596,51858,53913,53831,51999,53793,51887,50341,53850,51853,53897,46744,46237,53886,52005,53781,43217,53860,53827,45051,50336,53888,53839,42681,53820,53773,53887,50410,53865,53842,53899,51859,51916,45036,51862,50914,48499,48512,51869,53858,53901,48529,53914,53907,48586,53763,46175,53909,53756,48582,51970,42628,53819,41981,53798,48628,51879,41982,51953,45054,53869,50372,48568,53918,53857,53813,51969,53784,53884,53868,50443,51892,42627,44977,46236,53766,48611
"2014-09-02 11:01:25",53903,53882,53900,53835,53908,53832,53799,53856,53876,53892,53872,53877,53853,53878,53760,53823,53917,53764,45055,53791,51849,53844,53904,42596,51858,53913,53831,51999,53793,51887,50341,53850,51853,53897,46744,46237,53886,52005,53781,43217,53860,53827,45051,50336,53888,53839,42681,53820,53773,53887,50410,53865,53842,53899,51859,51916,45036,51862,50914,48499,48512,51869,53858,48529,53914,53907,48586,53763,46175,53901,53909,53756,48582,51970,42628,53819,41981,53798,48628,51879,41982,51953,45054,53869,50372,48568,53857,53813,51969,53918,53784,53884,53868,50443,51892,42627,44977,46236,53766,48611
"2014-09-02 11:31:25",53903,53882,53835,53900,53832,53908,53799,53856,53892,53876,53853,53919,53760,53917,53823,53877,45055,53878,53764,53791,51849,53872,53844,42596,51858,53851,53904,53793,50341,53913,51887,53831,51999,53886,46744,51853,46237,43217,53897,52005,50336,45051,42681,53781,53763,53820,50410,53827,53850,53773,53842,53803,53839,51859,45036,53860,48499,51862,51916,48512,53865,51869,53858,53888,48529,53887,48586,46175,53901,48582,53899,53756,51970,42628,53819,41981,53907,53914,48568,48628,51879,45054,53798,51953,50372,51969,53784,53918,53868,53869,51892,44977,50443,53813,42627,53884,42056,48611,46236,46722
