"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-14 14:31:30",59598,59613,59648,59624,59587,59602,59606,59620,59627,59612,59466,59539,58293,59575,59651,59630,59645,59551,59641,59543,59557,59578,59639,59550,59537,59632,59504,59455,59577,59607,59468,59456,59579,59622,59528,58383,59568,59526,59625,59453,59649,58292,59487,59502,59647,58248,58323,58325,58333,59454,58340,58258,59532,59629,58285,59588,58337,59491,59485,58131,58320,59652,59604,59621,59465,59500,58310,58256,57924,59591,59590,59566,58273,59530,58070,59558,58252,59592,58326,59479,58196,59637,58360,59611,58167,59536,58384,58259,59513,58229,58276,58246,59472,58328,59603,59541,58315,58369,58132,59580
"2014-09-14 15:01:30",59648,59613,59598,59624,59602,59653,59587,59612,59627,59606,59620,59466,59539,58293,59575,59651,59630,59636,59645,59654,59641,59578,59557,59543,59537,59632,59550,59577,59455,59504,59607,59622,59468,59579,59456,59625,59526,59528,58292,59487,59649,59568,58383,59502,59453,58323,58248,59629,58325,58359,59454,58340,59640,59496,58333,59491,58285,59485,59604,59532,58337,58131,59621,58320,58361,58310,59479,59591,59500,58256,59626,58360,59467,58070,59588,59464,59566,59472,59592,58305,59590,58273,58229,58259,57924,59513,59611,58276,58252,59530,58326,57887,59560,58167,59603,58365,58196,58246,58384,59541
"2014-09-14 15:31:29",59598,59648,59613,59620,59624,59612,59627,59606,59466,59539,58293,59575,59636,59651,59630,59551,59655,59643,59645,59656,59641,59537,59578,59639,59557,59543,59550,59533,59632,59577,59455,59504,59477,59615,59468,59579,59456,59526,59528,59625,58383,58292,59487,59568,59649,59502,59453,59652,58323,58248,59629,58325,58359,59454,59640,58340,59496,58333,58285,59623,59491,59485,59532,58337,59604,58131,58320,59621,58361,58310,59558,58256,59626,58360,59591,59657,58070,59464,59566,59592,58305,59590,58273,58229,57924,58252,58259,59530,58276,58326,57887,59513,59560,58167,59611,58365,59479,59472,58196,58246
"2014-09-14 16:01:29",59598,59648,59613,59620,59624,59587,59612,59627,59606,59466,59539,58293,59575,59636,59651,59658,59630,59659,59551,59660,59656,59641,59537,59578,59543,59639,59557,59550,59632,59533,59504,59455,59577,59468,59661,59579,59456,59526,59528,58383,59487,59625,58292,59568,59628,59502,59453,58323,58248,59629,58325,58359,59454,59640,58340,59496,58333,59491,58285,59623,59532,58337,59485,59657,58131,59604,58320,59631,58361,58310,59500,58256,59626,58360,59621,59464,59591,58070,59566,58305,59590,58273,59592,57924,58229,58252,59530,58326,57887,58259,59506,59560,58167,59513,58365,59479,58196,58246,58384,59536
"2014-09-14 16:31:29",59598,59648,59613,59620,59624,59602,59587,59612,59627,59651,59606,59466,59539,59636,58293,59575,59655,59658,59630,59551,59643,59641,59656,59537,59578,59543,59639,59550,59557,59632,59533,59504,59662,59455,59577,59468,59579,59456,59661,59526,59528,58383,59487,58292,59568,59628,59502,59453,58248,59663,58323,59652,59629,58325,58359,59454,59640,58340,59496,58333,58285,59491,59623,59532,58337,59485,58131,59657,58320,59604,59631,58361,58310,59500,58256,59626,58360,59591,59464,58070,58305,59621,59513,59590,58273,59566,57924,59664,59592,58252,58229,59530,59467,58326,57887,59560,58167,58259,58365,59479
"2014-09-14 17:01:29",59598,59648,59613,59620,59624,59602,59612,59627,59606,59651,59529,59466,59636,59539,58293,59665,59575,59658,59630,59551,59643,59641,59537,59543,59578,59639,59550,59557,59662,59504,59632,59615,59455,59577,59533,59468,59579,59456,59661,59526,59528,58383,59568,59487,58292,59453,58248,59628,59502,58323,59666,59663,59629,58325,58359,59454,59640,58340,59496,58333,58285,59623,59491,59532,58337,58131,59485,58320,59657,58361,58310,59604,58256,59631,59626,58360,59591,58070,58305,59590,58273,59566,59513,57924,58252,59530,59467,58326,57887,58229,59592,59621,59560,58167,58365,59479,58259,58196,58246,58384
"2014-09-14 17:31:29",59598,59648,59613,59620,59624,59602,59612,59627,59606,59632,59466,59651,59539,58293,59575,59665,59658,59630,59475,59636,59551,59641,59537,59543,59578,59550,59639,59504,59615,59667,59662,59455,59577,59668,59579,59456,59468,59526,59528,59661,58383,59568,59453,59487,58292,58323,59628,58248,59666,59629,59663,58325,58359,59454,59640,58340,59496,58333,59669,59670,58285,59623,59532,58337,59491,58131,59657,58320,58361,58310,58256,59626,58360,59588,59604,59631,59591,58070,58305,59590,58273,57924,58252,59530,59513,59566,59467,58326,57887,59560,58167,58229,59621,58365,59479,58196,58246,58384,58259,59536
"2014-09-14 18:01:29",59598,59613,59648,59620,59624,59655,59651,59627,59612,59606,59632,59539,59466,58293,59575,59636,59630,59654,59551,59643,59671,59641,59543,59550,59578,59639,59662,59504,59615,59672,59455,59557,59577,59533,59668,59579,59456,59669,59468,59673,59526,59528,58383,59661,59645,59568,59453,58323,58292,59487,58248,59628,59502,59629,59666,58325,59663,58359,59454,59640,58340,59496,58333,58285,59623,59532,58337,58131,59491,59631,58320,59485,59657,58361,58310,58365,58256,59626,58360,59464,59604,58289,59591,58070,58305,59590,58273,57924,58252,59530,59467,58326,57887,59560,58167,59513,59566,58229,59479,58196
"2014-09-14 18:31:29",59598,59648,59613,59620,59655,59624,59651,59627,59587,59612,59632,59606,59466,58293,59575,59636,59539,59630,59551,59643,59671,59601,59550,59641,59543,59615,59475,59674,59669,59578,59662,59672,59635,59455,59577,58390,59504,59468,59647,59528,59456,59661,59645,59640,58333,58292,59663,59487,58383,59628,59502,58337,59568,58248,58323,59666,59453,59498,59526,59652,58359,59556,59454,59631,58289,58340,59491,58360,58131,58285,58326,59629,58365,59485,59500,59637,59675,57924,58310,58167,59676,58305,58320,58070,58394,58256,59591,59604,59677,59467,58325,59536,59513,58260,59532,58229,59566,58384,59592,58276
"2014-09-14 19:01:30",59598,59613,59648,59620,59655,59624,59651,59627,59612,59632,59606,59529,59466,59575,58293,59539,59636,59630,59643,59551,59550,59641,59543,59662,59537,59578,59669,59639,59455,59577,59504,58390,59678,59468,59672,59679,59456,59647,59615,59528,59661,59645,58292,59487,59626,59502,58333,58383,59568,58248,59526,58323,59579,59453,59667,58325,59454,58359,59631,58340,58258,59675,58285,58337,59491,59629,58131,59485,59532,58365,58320,58310,58326,59640,58361,58070,58256,58117,59592,59623,59591,59464,59604,59513,58229,58289,59566,59559,57924,58259,58252,58260,58273,58246,58275,59680,58276,59467,59530,59506
"2014-09-14 19:31:29",59598,59648,59613,59620,59655,59624,59651,59656,59627,59612,59632,59606,59466,58293,59575,59539,59636,59630,59551,59550,59641,59543,59537,59669,59578,59662,59639,59577,59455,59504,58390,59533,59681,59468,59679,59456,59615,59528,59673,59647,59645,59487,59626,58333,58383,59502,58323,59568,59526,59453,59666,59579,58248,59631,59667,58292,58325,59454,58359,58340,58258,58285,59491,58337,59675,59629,58131,59682,59485,59532,58365,58320,58310,58326,59640,58361,58070,58256,58117,59592,59623,59464,59591,58289,58229,57924,59513,59566,59604,58252,58259,58260,58273,58246,58275,59467,59530,58276,58384,58307
"2014-09-14 20:01:29",59598,59648,59613,59620,59655,59656,59624,59651,59627,59612,59632,59606,59659,59683,59466,58293,59575,59539,59636,59630,59633,59551,59550,59654,59641,59543,59537,59669,59578,59662,59455,59577,59504,59533,58390,59681,59468,59456,59679,59528,59615,59647,59645,59487,59628,58333,58383,59568,58323,59622,59526,59453,58248,59579,59631,59667,58292,58325,59454,59625,58340,58258,59491,58285,58337,58131,59682,59485,59532,59629,58365,58320,59684,58310,58326,58361,58070,58256,58117,59592,59464,59591,59626,58229,58289,59513,57924,59623,59566,58259,58252,59604,58262,58260,58275,58276,58273,58384,59467,59530
"2014-09-14 20:31:29",59598,59613,59648,59620,59655,59624,59656,59627,59632,59612,59669,59651,59606,59665,59466,59575,58293,59539,59636,59630,59633,59551,59642,59550,59685,59543,59641,59537,59578,59662,59577,59504,59639,59533,58390,59678,59468,59456,59528,59679,59615,59647,59487,58333,59645,58383,59628,59686,59502,58323,59568,59681,59453,58248,59526,59622,58325,59579,59454,58359,58340,58258,59625,59631,58285,58337,58131,59491,59485,59532,59629,58326,59684,58365,58320,58310,58343,58361,58070,58256,58117,59687,59592,59464,59626,58289,58229,57924,59591,59513,59623,58252,58259,58262,58260,59566,58275,58273,59604,58276
"2014-09-14 21:01:29",59598,59613,59648,59620,59655,59656,59624,59627,59602,59632,59669,59612,59651,59606,58293,59575,59539,59636,59630,59551,59643,59633,59642,59550,59685,59543,59537,59641,59662,59578,59577,59533,58390,59504,59468,59456,59477,59528,59679,59686,59647,59628,59487,59675,59596,58333,59681,59502,59645,58323,58383,59568,59453,58248,58292,58325,59579,59454,58359,59526,58340,58258,59687,58285,59631,58337,58131,59491,59485,59532,58365,58320,58310,59629,58343,58361,58070,58256,59591,58117,59465,59500,59592,59464,58229,58289,57924,59626,59513,58259,59566,58252,58262,58260,58275,59623,58276,58273,58384,58392
"2014-09-14 21:31:29",59598,59648,59613,59620,59624,59669,59655,59627,59632,59612,59587,59651,59606,59575,58293,59539,59636,59630,59551,59633,59643,59688,59550,59642,59543,59475,59537,59641,59662,59578,59577,59533,59639,58390,59504,59468,59456,59679,59528,59615,59686,59628,59596,59647,59675,59487,58333,58323,58383,59502,59645,59568,59453,58248,58325,58292,59454,58359,59526,58340,59579,58258,58285,59687,58337,58131,59631,59491,59485,59532,58365,58320,58310,59629,58361,58070,58256,58343,58117,59465,59591,59592,59464,58289,58229,57924,59626,59513,58252,58259,58262,59566,58260,58275,59623,58273,58276,58384,58392,58307
"2014-09-14 22:01:29",59598,59613,59648,59620,59656,59624,59574,59655,59627,59632,59612,59651,59606,58293,59575,59539,59636,59630,59551,59689,59643,59633,59688,59550,59642,59671,59543,59690,59537,59578,59641,59662,59577,59533,59639,58390,59504,59468,59456,59679,59528,59628,59686,59556,59487,58333,59596,58323,59502,58383,59568,59645,58248,59453,59526,58292,58325,59454,58359,59622,58340,58258,59579,58285,59687,58337,58131,59691,59491,59631,59485,58326,58365,58310,58070,58361,58343,58256,58117,59465,59629,59591,59500,58229,59592,59464,58289,57924,59626,59513,58259,58252,59566,58262,58260,58275,58276,58273,58384,58392
"2014-09-14 22:31:29",59598,59613,59648,59620,59624,59669,59655,59683,59627,59632,59651,59690,59612,59606,59575,58293,59539,59636,59630,59551,59633,59688,59550,59642,59671,59543,59537,59475,59601,59641,59668,59577,58390,59639,59504,59456,59468,59528,59679,59662,59615,59686,59628,58333,59596,59487,58323,59647,58383,59502,59568,58248,59453,59645,59526,58325,58292,59454,58359,58340,58258,59622,58285,59631,58337,59491,58131,59687,59485,59625,58326,58365,58320,58310,59591,58070,58361,58256,58117,58343,59465,59629,59592,59464,58289,58229,57924,59626,59513,58252,58262,58260,59566,58275,58276,58273,58384,58392,58307,59467
"2014-09-14 23:01:29",59598,59613,59648,59620,59624,59669,59655,59690,59627,59632,59651,59612,59587,59606,59575,58293,59539,59636,59630,59551,59643,59688,59633,59678,59550,59642,59543,59537,59601,59475,59578,59661,59641,59668,59577,58390,59639,59533,59504,59663,59686,59468,59456,59557,59528,59496,59679,59662,59628,59487,58333,59615,58323,59596,59502,59647,58383,59568,58248,59631,59453,59645,58325,58292,59454,58359,59526,58340,58285,59672,59622,59491,58337,58131,59579,59687,59485,58326,58365,59625,58320,58310,59591,58070,58361,58256,58343,58360,58117,58305,58229,59464,57924,59592,58289,59629,59513,59626,58252,58260
"2014-09-14 23:31:29",59598,59613,59648,59624,59620,59669,59690,59651,59627,59632,59612,59655,59587,59606,58293,59575,59539,59636,59630,59551,59688,59678,59633,59550,59543,59642,59601,59475,59578,59661,59641,59668,59577,59537,58390,59504,59456,59468,59686,59528,59496,59692,59679,59662,59628,58333,59615,58323,59487,59596,59502,58383,59631,59568,59647,58248,59453,58325,58292,59454,59645,58359,59526,58340,59687,58285,59672,58337,58131,59491,59622,59485,59579,58326,58365,58320,58310,58070,58361,58256,59591,58360,58343,59465,58117,58305,59464,57924,58229,59592,58289,59629,59626,59513,58252,58260,58262,58275,58276,59566
"2014-09-15 00:01:29",59598,59613,59648,59624,59620,59690,59669,59651,59632,59627,59655,59612,59587,59606,58293,59575,59539,59636,59630,59551,59693,59688,59678,59550,59633,59543,59642,59537,59641,59578,59475,59661,59668,59577,59663,59533,59504,59686,59456,59468,59528,59496,59662,59628,59679,58333,59487,58323,59615,59502,59596,58383,59568,59631,58248,59647,59453,58261,58325,58292,59645,59454,58359,59526,58340,58285,59687,58131,58337,59491,59672,59622,58326,58365,59579,58320,58310,58070,58361,58256,59591,58360,58343,58117,58305,58229,57924,59464,58289,59694,59592,59513,59626,58252,58358,58260,59629,58276,58275,59566
"2014-09-15 00:31:29",59602,59598,59648,59613,59636,59690,59620,59624,59669,59632,59627,59651,59612,59655,59587,59606,59539,58293,59575,59551,59630,59688,59550,59633,59662,59543,59642,59678,59537,59641,59475,59578,59661,59668,59577,59695,59504,59533,59456,59468,59686,59528,59496,59628,58333,58323,59487,59679,59596,59502,58383,58248,59675,59568,59453,58261,58325,59631,59647,59454,58292,59645,58340,59526,58285,58131,58337,59687,59491,59672,58326,59622,58365,58320,58310,58070,59579,59696,58361,58256,58360,59591,59465,58343,58117,58305,57924,58229,59464,58289,59500,59592,59694,59626,58252,59513,58260,59629,58262,58275
"2014-09-15 01:01:29",59598,59648,59613,59636,59697,59690,59624,59620,59669,59627,59632,59651,59612,59683,59587,59655,59606,59698,58293,59575,59551,59662,59688,59630,59693,59550,59633,59543,59678,59537,59642,59641,59475,59661,59668,59577,-1,59695,59504,59533,59639,59456,59468,59663,59696,59686,59528,59496,59628,58333,58323,59487,59502,59679,59615,59596,58383,58248,59568,59647,59453,58325,58261,58292,59454,59631,58359,58340,59699,59687,59526,58131,58285,58337,59672,59491,58305,58365,58320,58310,59622,58070,58361,58256,59579,58360,59591,58117,58343,59465,58229,57924,58289,59464,59592,59700,59694,59513,58252,59626
"2014-09-15 01:31:29",59598,59697,59613,59648,59636,59690,59669,59620,59624,59632,59627,59651,59612,59587,59655,59606,59575,58293,59683,59698,59701,59702,59551,59688,59662,59630,59550,59682,59633,59543,59642,59601,59641,59703,59475,59704,59661,59578,59577,-1,59696,58390,59695,59504,59533,59705,59456,59468,59663,59528,59496,59686,59628,58333,58323,59615,59596,58383,58248,59453,59568,58325,58261,59647,59454,58359,58292,59464,58340,59631,58131,59645,59687,58285,59526,58337,59666,59672,59491,58305,58326,58365,58320,58310,58070,58361,58256,59622,58360,58117,59591,59465,58343,57924,58229,58289,59592,58252,59700,59626
"2014-09-15 02:01:29",59598,59697,59613,59648,59636,59624,59620,59669,59651,59632,59627,59698,59612,59587,59655,59606,59706,58293,59575,59702,59701,59662,59688,59551,59630,59678,59550,59682,59543,59643,59633,59705,59642,59641,59703,59578,59475,59707,59704,59661,59577,59607,59696,59504,59456,59468,59477,59663,59496,59528,59626,59639,58333,58323,59596,58248,59615,59568,59453,58325,58261,58292,59454,58383,58359,59647,58340,58131,59631,58285,59645,59526,58337,59666,59708,59709,59491,59672,59687,58305,58365,58310,58320,58070,59532,58361,58256,59686,58360,59622,58117,59591,58229,59465,58343,57924,58289,59464,59592,59710
"2014-09-15 02:31:29",59602,59697,59598,59613,59648,59636,59620,59624,59651,59627,59632,59655,59587,59612,59606,59575,59702,58293,59701,59662,59588,59711,59551,59688,59705,59630,59634,59678,59550,59682,59543,59633,59709,59643,59601,59642,59641,59703,59475,59578,59707,59704,59577,59661,59668,59712,58390,59504,59696,59456,59533,59468,59496,59528,59663,59626,58333,58323,59596,58248,59615,59453,58325,59568,58261,59454,58383,58292,58340,59647,58131,58285,58337,59526,59699,59713,59666,59708,59491,59672,58305,59687,58365,58310,58320,58070,59532,58326,58361,58256,58360,59686,58117,57924,58229,59591,59622,58289,58343,59579
"2014-09-15 03:01:29",59602,59697,59613,59648,59636,59714,59620,59651,59624,59627,59632,59655,59587,59612,59606,59715,59575,59702,58293,59662,59551,59678,59688,59705,59588,59630,59550,59682,59543,59716,59643,59712,59578,59633,59641,59703,59601,59642,59475,59707,59704,59577,59661,59668,59607,58390,59717,59504,59696,59456,59695,59468,59496,59528,59626,59663,58333,58323,58248,59596,59568,59615,59453,58325,59454,58261,58292,58359,58383,58340,58131,59647,58285,58337,59526,59699,59713,59491,59666,59708,58305,58365,59687,58310,59672,58070,59644,59532,58320,58361,58256,59686,57924,59591,58343,58289,59622,59464,59579,58117
"2014-09-15 03:31:29",59602,59697,59613,59648,59636,59714,59620,59651,59624,59627,59718,59632,59655,59587,59612,59606,59715,59575,58293,59702,59683,59662,59688,59539,59588,59705,59630,59550,59682,59551,59543,59716,59709,59633,59643,59712,59601,59703,59641,59475,59642,59707,59668,59704,59577,59578,59661,58390,59504,59456,59717,59695,59468,59496,59528,59696,59626,58333,58323,59663,58248,59596,59615,59453,59568,58325,59454,58261,58359,58383,58292,58340,58131,58285,58337,59647,59526,58305,59491,59699,59713,59666,59708,58365,58310,59672,58070,59644,59687,59532,58320,58361,58256,59591,57924,59686,58289,59464,58343,58117
"2014-09-15 04:01:29",59602,59697,59613,59648,59636,59669,59620,59651,59624,59627,59718,59698,59632,59655,59587,59612,59606,59715,59575,58293,59702,59551,59688,59539,59662,59705,59678,59588,59693,59550,59630,59682,59543,59716,59709,59643,59582,59712,59703,59601,59641,59707,59633,59642,59475,59668,59577,59704,59578,59661,59504,58390,59456,59717,59468,59496,59528,59626,59696,58333,58323,58248,59453,59568,59596,58325,59454,59615,58292,58261,58359,58383,59708,58131,58340,59719,58285,58337,59647,59526,58305,59491,59713,58365,59720,58070,58310,59666,59687,59532,58320,58361,58256,59672,59699,59644,59591,59657,57924,58289
"2014-09-15 04:31:29",59602,59697,59648,59613,59636,59669,59651,59620,59624,59627,59718,59655,59632,59587,59612,59606,59715,59698,59575,58293,59702,59678,59551,59688,59662,59705,59550,59682,59630,59543,59716,59582,59709,59643,59703,59601,59712,59641,59633,59707,59475,59642,59577,59668,59578,59704,59661,59504,58390,59456,59721,59717,59468,59496,59528,59626,58333,58323,58248,59453,59596,58325,59454,59615,59568,58261,58359,58292,58383,58340,58131,58285,59708,58337,59647,58305,59526,58326,59491,58070,58365,58310,59713,59720,59666,59532,58320,58361,58256,59672,59687,59644,57924,59591,58289,59657,59464,58117,58343,58229
"2014-09-15 05:01:29",59602,59697,59613,59648,59636,59722,59669,59620,59651,59624,59627,59723,59632,59587,59612,59606,59715,58293,59575,59702,59551,59688,59662,59705,59588,59550,59682,59630,59543,59582,59716,59709,59703,59601,59641,59712,59707,59633,59475,59642,59577,59668,59704,59578,59661,59504,59456,58390,59468,59717,59695,59528,59626,58323,58333,59453,59663,58248,58325,59568,59454,59596,59681,58359,58292,58261,58258,59615,58383,58131,59708,58340,59498,58285,58337,58305,58326,59526,59647,59491,58365,58070,58310,59666,59713,58320,59720,58361,59532,58256,59687,57924,59591,58289,58117,59464,59657,59644,58343,58229
