"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-01 21:31:34",52387,52296,52179,52403,52394,52474,52462,52454,52433,52320,52408,52441,52434,52461,52373,52415,52458,52187,52315,52473,52473,52459,52444,52354,52470,52475,52063,52428,52476,52448,52384,52385,51054,52333,52396,52424,52423,50730,52050,52209,51022,52318,52438,52361,52455,52406,52173,52395,50895,52430,52451,52056,52410,51010,52038,50913,52195,52439,52407,52468,50963,52447,52440,52316,52463,52427,52308,52357,50733,52452,52071,50752,52453,52429,50746,50761,52398,51075,52477,52319,52328,52345,50510,52347,52317,50756,52363,52206,52309,52336,52378,52323,52456,52304,52392,50749,41623,52340,52229,50962
"2014-09-01 22:01:34",52478,52387,52296,52408,52179,52403,52394,52454,52433,52320,52441,52474,52434,52461,52373,52415,52479,52458,52187,52473,52315,52459,52444,52354,52470,52063,52476,52384,52385,51054,52026,52396,52407,52480,52424,52423,50730,52050,52209,52481,51022,52318,52361,52467,52438,52173,52171,52395,50895,52056,52455,52430,52410,52435,51010,52038,50913,52195,52468,52439,50963,52447,52316,52440,52463,52308,52427,50733,52071,52357,50752,52482,52452,50746,50761,52429,52483,51075,52477,52319,52328,52345,50510,52309,52347,50756,52317,52363,52206,52336,52304,52323,52378,50749,52392,41623,52456,52340,52229,50962
"2014-09-01 22:31:34",52462,52387,52296,52408,52179,52403,52394,52454,52433,52320,52441,52474,52434,52461,52373,52415,52458,52477,52479,52187,52473,52315,52459,52354,52444,52484,52063,52470,52476,52418,52384,52385,51054,52026,52396,52407,52480,52424,52423,50730,52050,52209,52481,51022,52318,52361,52406,52467,52438,52173,52171,50895,52395,52056,52468,52410,51010,52435,52038,50913,52195,52439,52430,52447,50963,52316,52463,52308,52440,50733,52427,52071,50752,52482,52357,50746,52452,50761,52483,51075,52455,52429,52319,52328,50510,52345,52347,52309,50756,52363,52206,52336,52317,52304,52229,52323,52378,52485,50749,52392
"2014-09-01 23:01:34",52436,52478,52387,52296,52408,52179,52403,52394,52454,52433,52320,52441,52474,52434,52461,52373,52415,52477,52458,52479,52187,52315,52473,52484,52354,52444,52063,52470,52476,52418,52384,52385,51054,52026,52396,52424,52480,52407,52423,50730,52050,52209,52481,51022,52318,52361,52406,52467,52173,52171,52438,50895,52056,52395,51010,52038,52410,50913,52435,52468,52195,52430,52439,52447,50963,52316,52486,52054,52463,52308,52440,50733,52071,50752,52482,52427,52485,50746,50761,52357,52483,51075,52452,52319,52328,52455,52429,50510,52345,52347,50756,52363,52309,52206,52336,52487,52317,52304,52229,52323
"2014-09-01 23:31:36",52436,52488,52387,52296,52408,52179,52403,52394,52454,52433,52320,52474,52441,52434,52461,52373,52354,52458,52415,52477,52479,52187,52473,52315,52484,52444,52063,52470,52476,52489,51054,52385,52480,52407,50730,52050,52209,52424,51022,52467,52423,52361,52173,52438,52171,50895,52406,52056,52318,52395,51010,50913,52410,52038,52468,52435,52396,52430,50963,52427,52439,52418,52486,52447,52316,50733,52308,52440,50752,52485,50761,52357,52452,52455,52483,52429,52490,50510,52195,51075,52328,52351,52345,50756,52309,52481,52487,52317,52347,52229,41623,50749,52378,52340,52363,52456,50726,52392,52344,52285
"2014-09-02 00:01:33",52436,52491,52387,52296,52179,52408,52403,52394,52454,52474,52320,52458,52403,52492,52434,52441,52461,52373,52415,52187,52477,52479,52315,52493,52354,52484,52063,52444,52473,52419,52354,52470,52026,52407,51054,52489,52418,52476,51022,52471,52050,52471,52209,52480,52481,51022,52318,52361,52406,52494,52173,52467,52495,52171,50895,52438,52056,51010,52395,52038,50913,52451,52195,52468,52410,52435,52430,52447,50963,52316,52439,52463,52308,52486,50733,52071,50752,52482,50746,50761,52440,52483,52427,52485,51075,52319,52328,52357,52452,50510,52455,52429,52347,52345,50756,52363,52206,52309,52336,52304
"2014-09-02 00:31:33",52496,52436,52387,52296,52179,52408,52403,52394,52454,52474,52433,52320,52441,52492,52434,52373,52461,52415,52458,52187,52477,52479,52315,52493,52354,52484,52063,52473,52419,52444,52418,52384,52385,51054,52497,52026,52396,52424,52423,50730,52050,52209,52476,52471,52481,52480,51022,52318,52361,52406,52173,52171,52467,50895,52495,52056,52438,51010,52038,50913,52395,52195,52468,52435,52410,52430,52447,50963,52316,52463,52439,52308,50733,52486,52071,50752,52482,50746,50761,52483,51075,52319,52328,52440,52485,52427,50510,52367,52452,52455,52429,52347,52345,50756,52363,52206,52309,52336,52304,52317
"2014-09-02 01:01:33",52496,52436,52387,52296,52179,52403,52408,52394,52454,52474,52433,52320,52441,52434,52373,52415,52461,52458,52187,52477,52479,52315,52493,52354,52063,52473,52484,52419,52444,52418,52384,52385,51054,52026,52396,52497,52424,52423,50730,52050,52209,52476,52481,51022,52318,52361,52480,52406,52173,52171,50895,52492,52495,52056,52467,52438,51010,52038,50913,52195,52395,52430,52468,52435,52447,52410,50963,52316,52463,52308,52439,50733,52071,52339,50752,52482,52486,50746,50761,52483,51075,52319,52328,52440,52485,52427,50510,52452,52367,52347,52345,52455,50756,52363,52429,52206,52309,52336,52498,52304
"2014-09-02 01:31:33",52436,52491,52387,52296,52179,52408,52394,52454,52474,52477,52320,52433,52492,52403,52434,52441,52461,52373,52354,52384,52458,52187,52415,52493,52431,52362,52315,52063,52473,52484,52444,52499,52470,52479,52497,52026,51054,51022,52209,50730,52407,52402,52453,52050,52476,52424,52480,52410,52385,52418,52500,52318,52171,50895,52173,52495,52239,52056,52481,52467,52423,52435,52438,51010,52406,50913,52038,52395,52430,52471,50963,52396,50733,52439,52339,50752,52486,52071,50746,52308,52447,52427,52195,50761,52333,52485,52440,50510,52463,52351,51075,52377,52425,52452,52357,52482,52455,50756,52468,52247
"2014-09-02 02:01:33",52436,52462,52387,52296,52179,52408,52394,52454,52474,52477,52433,52477,52492,52403,52441,52434,52461,52373,52354,52187,52384,52458,52415,52431,52493,52362,52315,52063,52484,52473,52470,52479,52501,52497,52026,51054,50730,52418,52453,52476,50730,52407,52402,52050,52453,52424,52476,52480,52410,52385,52424,52495,52361,52056,50895,52467,52423,52438,51010,52406,50913,52395,52430,52038,50963,52435,52502,52396,50733,52439,52427,52054,50752,52339,52071,52485,52316,50746,52486,52308,52447,52486,52308,52427,52195,50761,52333,50510,52463,52351,52483,50756,52425,52247,52455,52357,52468,52328,52429,52345
"2014-09-02 02:31:33",52436,52496,52387,52296,52179,52408,52385,52394,52474,52454,52320,52433,52492,52403,52441,52434,52461,52373,52354,52187,52477,52415,52384,52458,52431,52493,52362,52315,52063,52484,52473,52499,52444,52470,52479,52501,52026,51054,52497,51022,52209,50730,52407,52402,52050,52424,52476,52453,52480,52410,52418,52318,50895,52173,52171,52056,52452,52481,52495,52239,52423,52435,51010,52438,50913,52467,52038,52395,52406,52430,52451,50963,52396,50733,52439,50752,52071,50746,52339,52447,52485,52308,52427,52195,52486,50761,52333,50510,52463,52351,51075,52377,52425,52440,52498,52482,52455,50756,52503,52247
"2014-09-02 03:01:33",52496,52436,52387,52296,52179,52492,52408,52385,52394,52454,52474,52433,52320,52403,52441,52499,52434,52461,52430,52373,52354,52458,52187,52477,52415,52384,52493,52315,52484,52473,52063,52476,52444,52470,52479,52501,52026,52497,51054,50730,52418,52209,51022,52050,52453,52480,52410,52318,52171,52173,52424,52361,52452,52056,52495,50895,52423,52438,51010,52406,50913,52467,52395,52038,52435,52451,50963,52502,52396,50733,52439,52427,52054,50752,52071,52316,50746,52319,52339,52447,52485,52308,50510,52440,52486,52472,52504,52195,51075,50761,52483,50756,52498,52425,52247,52328,52503,52468,52429,52455
"2014-09-02 03:31:33",52436,52387,52296,52179,52492,52408,52385,52394,52474,52505,52454,52320,52433,52441,52403,52461,52434,52430,52354,52373,52187,52415,52458,52384,52431,52362,52493,52315,52477,52063,52473,52484,52499,52476,52480,52444,52419,52428,52026,52501,51054,52497,51022,52209,50730,52407,52402,52050,52424,52410,52418,52453,52318,50895,52173,52171,52056,52481,52423,52435,52452,52506,52239,51010,52495,50913,52038,52395,52438,52467,52406,50963,52396,52054,50733,52439,50752,52507,52071,50746,52447,52308,52427,52195,50761,52339,52333,52485,50510,52463,52351,52486,51075,52377,52425,52482,52455,50756,52247,52328
"2014-09-02 04:01:33",52436,52387,52296,52179,52408,52492,52385,52474,52394,52505,52454,52320,52433,52441,52403,52461,52434,52354,52430,52373,52187,52415,52458,52384,52431,52362,52493,52315,52477,52063,52473,52484,52499,52476,52480,52444,52419,52428,52501,52026,51054,51022,52209,50730,52407,52497,52402,52050,52506,52424,52410,52418,52453,52318,50895,52173,52171,52056,52481,52423,52435,52452,52239,51010,52495,50913,52038,52395,52438,52467,52406,50963,52396,50733,52439,50752,52071,50746,52447,52507,52308,52427,52195,50761,52333,52498,52339,50510,52463,52485,52351,51075,52412,52377,52486,52425,52482,52455,50756,52247
"2014-09-02 04:31:34",52436,52387,52296,52179,52408,52492,52385,52454,52394,52474,52491,52433,52320,52403,52508,52441,52499,52434,52461,52354,52430,52373,52458,52187,52415,52384,52315,52477,52063,52473,52444,52484,52476,52480,52501,52419,52026,51054,52479,50730,52497,52493,52418,52506,52209,51022,52050,52410,52318,52453,52171,52173,52424,52361,52056,50895,52423,52438,52452,51010,52406,50913,52495,52395,52038,52467,52435,50963,52502,52396,50733,52439,52427,52054,50752,52071,52316,50746,52319,52447,52308,52507,50510,52440,52472,52498,52504,52195,52339,51075,50761,52483,50756,52425,52486,52247,52328,52429,52241,41623
"2014-09-02 05:01:34",52509,52436,52387,52296,52179,52408,52492,52385,52454,52394,52474,52433,52510,52320,52403,52508,52441,52499,52434,52461,52354,52373,52458,52187,52430,52415,52384,52315,52477,52063,52473,52444,52484,52476,52480,52511,52487,52419,52026,52506,52501,51054,50730,52479,52418,52497,52493,52209,51022,52050,52410,52318,52171,52173,52424,52453,52361,52056,50895,52423,52438,51010,52406,50913,52452,52495,52395,52038,52435,52467,50963,52502,52396,50733,52439,52427,52054,50752,52071,52316,50746,52319,52447,52308,52507,50510,52440,52472,52504,52195,52498,52486,51075,50761,52339,52483,50756,52425,52247,52328
"2014-09-02 05:31:34",52436,52512,52296,52387,52179,52408,52492,52385,52394,52474,52433,52454,52508,52320,52434,52461,52403,52354,52499,52373,52187,52458,52430,52441,52384,52415,52477,52473,52315,52063,52513,52484,52476,52511,52480,52514,52487,52444,52506,51054,52026,50730,52501,52470,52479,52497,52493,52500,52410,51022,52209,52050,52502,52171,52453,52418,52515,52056,50895,52318,52361,52510,51010,52423,52452,52407,50913,52424,52038,52455,52467,50963,52438,52516,52406,50733,50752,52395,52071,52319,50746,52507,52308,52410,50510,52498,50761,52195,52486,52339,52498,52486,50761,52339,51075,52439,50756,52495,52517,52447
"2014-09-02 06:01:34",52436,52296,52387,52179,52408,52492,52491,52385,52394,52474,52433,52454,52508,52320,52434,52461,52354,52403,52499,52373,52187,52430,52458,52441,52384,52415,52511,52477,52315,52063,52473,52513,52484,52476,52514,52480,52487,52444,51054,52026,52506,50730,52501,52479,52470,52497,52500,52410,52493,51022,52209,52050,52502,52171,52453,52418,52515,52056,50895,52361,52318,51010,52407,50913,52423,52452,52424,52038,52455,52438,52467,50963,52516,52406,50733,50752,52071,52319,52395,52054,50746,52396,52435,50510,52316,52195,52308,52427,52510,52498,50761,52339,51075,52439,52486,50756,52517,52447,52495,41623
"2014-09-02 06:31:34",52436,52296,52387,52179,52408,52492,52491,52385,52394,52474,52433,52454,52508,52320,52434,52461,52518,52354,52403,52187,52373,52458,52430,52441,52384,52415,52511,52477,52315,52063,52473,52513,52484,52514,52476,52480,52444,51054,52026,52487,52506,50730,52479,52501,52470,52497,52500,52410,51022,52209,52050,52493,52519,52520,52502,52171,52453,52418,52056,50895,52361,52318,51010,52407,50913,52424,52423,52038,52452,52455,52521,52438,50963,52516,52467,52406,50733,50752,52071,52319,52054,50746,52395,52435,50510,52396,52316,52195,52308,52427,50761,51075,52439,50756,52486,52517,52447,41623,52483,52247
"2014-09-02 07:01:34",52436,52510,52296,52387,52179,52408,52491,52385,52394,52433,52474,52454,52492,52522,52508,52320,52434,52453,52461,52354,52403,52499,52187,52373,52458,52430,52441,52384,52415,52511,52315,52063,52477,52513,52473,52484,52514,52476,52444,52480,51054,52026,50730,52487,52506,52479,52468,52501,52497,52419,52500,52410,51022,52209,52050,52493,52519,52502,52171,52418,52515,52056,50895,52361,52318,51010,52407,50913,52424,52038,52455,52423,52452,52438,52521,50963,52516,52406,52467,50733,50752,52071,52319,52054,50746,52435,52395,50510,52316,52195,52396,52308,52427,50761,51075,52439,50756,52517,52486,52447
"2014-09-02 07:31:34",52436,52510,52296,52387,52179,52408,52491,52385,52394,52433,52454,52474,52492,52522,52508,52320,52434,52461,52453,52354,52403,52499,52187,52373,52458,52430,52441,52384,52415,52511,52315,52063,52513,52477,52484,52473,52514,52444,51054,52026,52476,50730,52480,52487,52479,52506,52419,52523,52500,52410,52468,51022,52209,52050,52493,52502,52171,52519,52418,52056,50895,52361,52318,51010,52407,50913,52424,52038,52455,52423,52521,52452,52438,50963,52516,52406,50733,50752,52467,52071,52319,52054,50746,52435,50510,52316,52195,52395,52396,52308,52427,50761,51075,52439,50756,52524,52517,52486,52447,41623
"2014-09-02 08:01:34",52436,52510,52296,52387,52179,52408,52522,52491,52385,52394,52433,52454,52474,52492,52511,52508,52320,52434,52461,52453,52354,52403,52499,52187,52373,52458,52441,52384,52415,52430,52315,52063,52513,52477,52484,52473,52514,52444,51054,52026,50730,52506,52476,52480,52479,52487,52419,52523,52500,52410,51022,52209,52050,52468,52493,52502,52171,52418,52056,50895,52519,52361,52318,51010,52407,50913,52424,52038,52455,52423,52521,52438,52452,50963,52501,52516,52406,50733,50752,52071,52319,52054,52467,50746,52435,50510,52316,52195,52396,52308,52395,52427,50761,51075,52439,52524,50756,52517,52486,52447
"2014-09-02 08:31:34",52436,52510,52296,52387,52179,52408,52491,52385,52394,52433,52454,52474,52522,52492,52511,52525,52508,52320,52434,52461,52453,52354,52403,52499,52187,52373,52430,52441,52384,52415,52315,52063,52513,52484,52477,52526,52514,52473,52444,51054,52026,50730,52506,52479,52476,52480,52487,52419,52500,52410,51022,52209,52050,52468,52502,52171,52493,52418,52515,52056,50895,52361,52318,52519,51010,52407,50913,52424,52038,52455,52423,52438,52521,50963,52516,52452,52501,52406,50733,50752,52071,52319,52054,50746,52467,52435,50510,52316,52195,52396,52308,52427,52395,50761,51075,52439,50756,52524,52517,52486
"2014-09-02 09:01:35",52436,52296,52510,52387,52179,52408,52491,52385,52394,52433,52454,52474,52511,52492,52522,52525,52508,52320,52434,52461,52453,52354,52403,52499,52187,52373,52441,52384,52415,52471,52315,52063,52513,52484,52477,52514,52526,52473,52444,51054,52026,50730,52506,52430,52479,52527,52476,52480,52419,52487,52500,52410,51022,52209,52050,52468,52502,52171,52493,52418,52515,52056,50895,52361,52318,51010,52407,50913,52519,52424,52038,52455,52423,52521,52438,50963,52516,52406,52452,52501,50733,50752,52071,52319,52054,50746,52435,50510,52316,52195,52467,52396,52308,52427,52395,50761,51075,52439,50756,52524
"2014-09-02 09:31:34",52436,52387,52296,52179,52528,52510,52408,52385,52394,52474,52522,52492,52454,52511,52525,52453,52433,52320,52434,52461,52187,52373,52403,52499,52315,52354,52384,52441,52415,52063,52514,52477,52526,52473,52484,50730,52026,52444,52430,52529,50963,52476,52480,51054,52506,51022,52487,52517,52209,52468,52050,52479,52470,52513,50895,52171,52493,52494,52056,50913,51010,52502,52402,52519,52318,52530,52418,52521,52423,52038,52407,50733,52501,52452,52455,52319,50752,52451,52490,52071,52531,52424,52054,52532,52467,50510,52516,52395,52438,52435,50761,52316,50756,52396,51075,52308,52524,52195,41623,50749
"2014-09-02 10:01:35",52436,52387,52296,52179,52528,52408,52510,52385,52394,52522,52474,52492,52454,52525,52511,52433,52453,52320,52497,52434,52461,52187,52373,52403,52499,52315,52354,52441,52415,52063,52384,52514,52477,52526,52484,50730,52519,52333,52444,52529,52430,52473,50963,51054,52476,52480,51022,52487,52506,52517,52209,52050,52468,52479,52513,50895,52470,52171,52494,52493,52056,50913,51010,52502,52402,52318,52530,52533,52418,52423,52038,52407,50733,52521,52455,52319,52501,50752,52452,52451,52490,52071,52531,52424,52054,50510,52516,52532,52467,52395,52438,52435,50761,52316,50756,52396,51075,52308,52195,41623
"2014-09-02 10:31:35",52534,52436,52387,52296,52179,52528,52408,52510,52385,52394,52474,52454,52492,52525,52511,52433,52320,52453,52434,52497,52461,52187,52508,52373,52403,52499,52315,52384,52354,52441,52415,52063,52514,52477,52526,52484,50730,52493,52333,52444,52519,52529,50963,52430,52473,52476,51054,52480,51022,52487,52506,52517,52209,52050,52468,52479,52513,50895,52171,52494,52470,52056,50913,51010,52502,52402,52318,52530,52533,52418,52423,52535,52038,52407,50733,52455,52319,52536,50752,52451,52501,52490,52071,52531,52424,52452,52054,52521,50510,52516,52537,52532,52395,52438,52467,52435,50761,52316,50756,52396
"2014-09-02 11:01:34",52436,52534,52474,52387,52296,52179,52510,52528,52538,52408,52385,52394,52454,52492,52525,52433,52320,52434,52453,52511,52461,52497,52187,52508,52373,52403,52499,52315,52354,52384,52441,52415,52063,52514,52477,52484,50730,52526,52333,52493,52519,52444,50963,52529,52476,52480,51054,52430,52473,51022,52487,52517,52506,52209,52050,52479,52468,52513,50895,52171,52494,52056,52470,50913,51010,52502,52402,52318,52530,52533,52418,52535,52423,52038,52407,50733,52455,52539,52319,50752,52451,52536,52490,52071,52531,52424,52501,52054,52521,52452,50510,52516,52395,52438,52406,52537,52435,50761,52316,50756
"2014-09-02 11:31:34",52436,52534,52474,52387,52510,52296,52179,52408,52538,52478,52385,52394,52454,52492,52525,52433,52453,52320,52434,52461,52511,52497,52540,52187,52508,52373,52403,52499,52541,52315,52354,52441,52415,52063,52384,52514,52477,52484,50730,52333,52526,52444,52519,52493,50963,52476,52480,52529,51054,51022,52487,52430,52473,52517,52209,52050,52506,52479,52513,50895,52468,52171,52494,52056,52542,52470,50913,51010,52502,52402,52318,52530,52533,52418,52423,52038,52407,50733,52455,52319,50752,52543,52451,52490,52071,52531,52424,52536,52521,52054,52501,50510,52516,52452,52395,52438,52406,52435,50761,52316
